Source,Target,Weight,Income_target,Income_source,income_difference,income_change
7750,8760,27110.48,30265.16995180084,26070.200427162286,4195.0,Increase
7750,8800,92400.94,22927.904979650822,26070.200427162286,-3142.0,Decrease
7750,8810,13268.65,25890.986922121116,26070.200427162286,-179.0,No Change
7750,8830,8429.0,23678.496285649104,26070.200427162286,-2392.0,No Change
7750,8850,6441.4,23960.296563958414,26070.200427162286,-2110.0,No Change
7750,8910,4761.97,21463.838679456207,26070.200427162286,-4606.0,Decrease
7750,8920,10374.529999999999,12978.494195802143,26070.200427162286,-13092.0,Decrease
7750,8930,4006.3,24431.388823073015,26070.200427162286,-1639.0,No Change
7750,8940,1350.39,86628.88146740537,26070.200427162286,60559.0,Increase
7750,8965,16817.22,26991.90147985913,26070.200427162286,922.0,No Change
7750,9100,4197.33,22984.6954690497,26070.200427162286,-3086.0,Decrease
7750,9130,5199.3099999999995,27555.504942306703,26070.200427162286,1485.0,No Change
7750,9140,3431.7200000000003,17921.27615690408,26070.200427162286,-8149.0,Decrease
7750,9240,4989.9,42876.6600397952,26070.200427162286,16806.0,Increase
7750,9600,1022.81,30787.48591829199,26070.200427162286,4717.0,Increase
7750,9610,3495.94,20037.779974936544,26070.200427162286,-6032.0,Decrease
7750,9620,25219.35,21230.51640481211,26070.200427162286,-4840.0,Decrease
7750,9640,25286.260000000002,19895.74348872373,26070.200427162286,-6174.0,Decrease
7800,205,479.07,12253.717245214977,18943.799460318012,-6690.0,Decrease
7800,220,1965.93,57933.354810978235,18943.799460318012,38990.0,Increase
7800,230,1007.2,60040.51580152491,18943.799460318012,41097.0,Increase
7800,310,1578.57,30381.709707070822,18943.799460318012,11438.0,Increase
7800,910,2713.2,55124.803213033185,18943.799460318012,36181.0,Increase
7800,2000,334.09,41116.91732645472,18943.799460318012,22173.0,Increase
7800,2100,2986.82,116807.2132704555,18943.799460318012,97863.0,Increase
7800,2300,5275.57,27030.488996981367,18943.799460318012,8087.0,Increase
7800,2310,5666.700000000001,44086.57172364702,18943.799460318012,25143.0,Increase
7800,2540,1296.27,18753.81034832787,18943.799460318012,-190.0,No Change
7800,2600,602.4000000000001,18377.844436977586,18943.799460318012,-566.0,No Change
7800,2630,2447.28,34303.25289460722,18943.799460318012,15359.0,Increase
7800,2720,320.01,19950.539440411856,18943.799460318012,1007.0,No Change
7800,2810,3604.0,46090.99963204851,18943.799460318012,27147.0,Increase
7800,3060,1588.82,142207.78267778124,18943.799460318012,123264.0,Increase
7800,3130,1180.74,59325.332355949446,18943.799460318012,40382.0,Increase
7800,3210,488.18,39616.879541654016,18943.799460318012,20673.0,Increase
7800,3410,1812.15,31280.6679891109,18943.799460318012,12337.0,Increase
7800,3600,5117.5599999999995,23301.501200839193,18943.799460318012,4358.0,Increase
7800,3650,1597.79,25347.398448149725,18943.799460318012,6404.0,Increase
7800,3910,1350.0,46763.66967694753,18943.799460318012,27820.0,Increase
7800,4000,15342.19,17690.01707761311,18943.799460318012,-1254.0,No Change
7800,4010,3739.21,23703.546474410472,18943.799460318012,4760.0,Increase
7800,4030,16255.01,15430.854817387868,18943.799460318012,-3513.0,Decrease
7800,4040,9816.4,21481.51032150718,18943.799460318012,2538.0,No Change
7800,4050,4109.66,15386.837531596278,18943.799460318012,-3557.0,Decrease
7800,4060,3266.0,9399.825485573749,18943.799460318012,-9544.0,Decrease
7800,4110,6259.63,16189.317975205686,18943.799460318012,-2754.0,No Change
7800,4120,4076.35,17283.87782755047,18943.799460318012,-1660.0,No Change
7800,4130,6317.4400000000005,12681.188635898801,18943.799460318012,-6263.0,Decrease
7800,4230,7264.349999999999,15259.87511100365,18943.799460318012,-3684.0,Decrease
7800,4350,1136.36,16726.615405545424,18943.799460318012,-2217.0,No Change
7800,4430,1369.79,16540.691132332962,18943.799460318012,-2403.0,No Change
7800,4600,5477.47,11805.2013685527,18943.799460318012,-7139.0,Decrease
7800,4610,2015.26,19545.144470723073,18943.799460318012,601.0,No Change
7800,4620,357.59,19586.76235175769,18943.799460318012,643.0,No Change
7800,4700,3243.59,36328.623106866944,18943.799460318012,17385.0,Increase
7800,4720,2434.35,15366.720640725242,18943.799460318012,-3577.0,Decrease
7800,4760,5033.81,22613.42444112708,18943.799460318012,3670.0,Increase
7800,4950,447.85,9728.689194938588,18943.799460318012,-9215.0,Decrease
7800,4965,2557.84,27090.87222461204,18943.799460318012,8147.0,Increase
7800,5120,1651.25,28934.98821110015,18943.799460318012,9991.0,Increase
7800,5160,6863.42,23697.63325983887,18943.799460318012,4754.0,Increase
7800,5240,7640.43,32469.207372746605,18943.799460318012,13525.0,Increase
7800,5260,2720.64,26356.06956431607,18943.799460318012,7412.0,Increase
7800,5300,7084.55,19937.63092626203,18943.799460318012,994.0,No Change
7800,5400,10748.48,23705.035393475755,18943.799460318012,4761.0,Increase
7800,5610,637.81,27374.16001338179,18943.799460318012,8430.0,Increase
7800,5620,380.7,22811.762665796792,18943.799460318012,3868.0,Increase
7800,5700,1270.72,33514.53190809569,18943.799460318012,14571.0,Increase
7800,5860,1777.97,28520.76404962158,18943.799460318012,9577.0,Increase
7800,7720,21969.18,29201.91911183137,18943.799460318012,10258.0,Increase
7800,7740,1426.13,47971.53285614644,18943.799460318012,29028.0,Increase
7800,7750,59156.36,26070.200427162286,18943.799460318012,7126.0,Increase
7800,7810,22986.3,24642.169585748343,18943.799460318012,5698.0,Increase
7800,7830,5165.94,23068.121343861523,18943.799460318012,4124.0,Increase
7800,7840,9634.57,22039.778122859945,18943.799460318012,3096.0,Increase
7800,7850,1682.75,21402.35469103345,18943.799460318012,2459.0,No Change
7800,7855,1667.96,30799.715748927825,18943.799460318012,11856.0,Increase
7800,7940,284.27,24090.438282259584,18943.799460318012,5147.0,Increase
7800,7950,1934.6000000000001,25175.443032726045,18943.799460318012,6232.0,Increase
7800,8030,3007.17,29500.09963632248,18943.799460318012,10556.0,Increase
7800,8140,4066.73,28371.326943980737,18943.799460318012,9428.0,Increase
7800,8220,11627.970000000001,28497.0773568601,18943.799460318012,9553.0,Increase
7800,8230,9846.130000000001,27005.39980985176,18943.799460318012,8062.0,Increase
7800,8250,3502.0,26691.458265695386,18943.799460318012,7748.0,Increase
7800,8300,36143.34,20400.336491635764,18943.799460318012,1457.0,No Change
7800,8310,4808.360000000001,15755.287664200625,18943.799460318012,-3189.0,Decrease
7800,8320,18330.83,17408.527112463802,18943.799460318012,-1535.0,No Change
7800,8350,14150.67,17248.211067652293,18943.799460318012,-1696.0,No Change
7800,8410,1443.65,20543.06388850831,18943.799460318012,1599.0,No Change
7800,8450,2328.98,15436.563741766575,18943.799460318012,-3507.0,Decrease
7800,8460,6657.15,25039.780025329434,18943.799460318012,6096.0,Increase
7800,8530,1855.58,22770.266241887028,18943.799460318012,3826.0,Increase
7800,8550,1733.77,16558.446629764443,18943.799460318012,-2385.0,No Change
7800,8610,1636.85,47582.97155464454,18943.799460318012,28639.0,Increase
7800,8710,2875.0,19167.170973335917,18943.799460318012,223.0,No Change
7800,8720,3375.28,25704.17878261534,18943.799460318012,6760.0,Increase
7800,8730,645.74,22446.07605936354,18943.799460318012,3502.0,Increase
7800,8740,37242.96,34022.27398809445,18943.799460318012,15078.0,Increase
7800,8750,541.58,21053.98004088608,18943.799460318012,2110.0,No Change
7800,8760,11396.57,30265.16995180084,18943.799460318012,11321.0,Increase
7800,8800,8065.46,22927.904979650822,18943.799460318012,3984.0,Increase
7800,8810,1439.0,25890.986922121116,18943.799460318012,6947.0,Increase
7800,8830,837.51,23678.496285649104,18943.799460318012,4735.0,Increase
7800,8860,2102.12,21808.224050252255,18943.799460318012,2864.0,No Change
7800,8920,5751.27,12978.494195802143,18943.799460318012,-5965.0,Decrease
7800,8930,1859.2,24431.388823073015,18943.799460318012,5488.0,Increase
7800,8965,2130.13,26991.90147985913,18943.799460318012,8048.0,Increase
7800,9100,118.4,22984.6954690497,18943.799460318012,4041.0,Increase
7800,9130,725.75,27555.504942306703,18943.799460318012,8612.0,Increase
7800,9140,3382.97,17921.27615690408,18943.799460318012,-1023.0,No Change
7800,9620,1247.6,21230.51640481211,18943.799460318012,2287.0,No Change
7810,310,2286.73,30381.709707070822,24642.169585748343,5740.0,Increase
7810,1900,1088.58,39061.486040233474,24642.169585748343,14419.0,Increase
7810,2100,2374.6,116807.2132704555,24642.169585748343,92165.0,Increase
7810,2310,424.98,44086.57172364702,24642.169585748343,19444.0,Increase
7810,2630,1475.31,34303.25289460722,24642.169585748343,9661.0,Increase
7810,3130,3281.8,59325.332355949446,24642.169585748343,34683.0,Increase
7810,3600,2849.95,23301.501200839193,24642.169585748343,-1341.0,No Change
7810,4000,3264.0,17690.01707761311,24642.169585748343,-6952.0,Decrease
7810,4010,464.41,23703.546474410472,24642.169585748343,-939.0,No Change
7810,4050,1089.68,15386.837531596278,24642.169585748343,-9255.0,Decrease
7810,4110,3384.78,16189.317975205686,24642.169585748343,-8453.0,Decrease
7810,4120,607.83,17283.87782755047,24642.169585748343,-7358.0,Decrease
7810,4220,6840.83,17549.700359309696,24642.169585748343,-7092.0,Decrease
7810,4230,2697.06,15259.87511100365,24642.169585748343,-9382.0,Decrease
7810,4430,251.2,16540.691132332962,24642.169585748343,-8101.0,Decrease
7810,4700,542.66,36328.623106866944,24642.169585748343,11686.0,Increase
7810,4720,11771.599999999999,15366.720640725242,24642.169585748343,-9275.0,Decrease
7810,4850,1521.15,36459.739448252185,24642.169585748343,11818.0,Increase
7810,5400,1612.08,23705.035393475755,24642.169585748343,-937.0,No Change
7810,5620,2286.72,22811.762665796792,24642.169585748343,-1830.0,No Change
7810,6040,1085.55,21696.01511187506,24642.169585748343,-2946.0,No Change
7810,7720,16050.02,29201.91911183137,24642.169585748343,4560.0,Increase
7810,7750,46294.99,26070.200427162286,24642.169585748343,1428.0,No Change
7810,7800,18026.01,18943.799460318012,24642.169585748343,-5698.0,Decrease
7810,7830,3805.0,23068.121343861523,24642.169585748343,-1574.0,No Change
7810,7840,4160.75,22039.778122859945,24642.169585748343,-2602.0,No Change
7810,7855,1256.64,30799.715748927825,24642.169585748343,6158.0,Increase
7810,7900,2135.32,37341.902869739126,24642.169585748343,12700.0,Increase
7810,7940,1106.86,24090.438282259584,24642.169585748343,-552.0,No Change
7810,7950,2850.2200000000003,25175.443032726045,24642.169585748343,533.0,No Change
7810,8140,1438.48,28371.326943980737,24642.169585748343,3729.0,Increase
7810,8200,1432.0,29135.840806030013,24642.169585748343,4494.0,Increase
7810,8220,12077.43,28497.0773568601,24642.169585748343,3855.0,Increase
7810,8230,3404.0600000000004,27005.39980985176,24642.169585748343,2363.0,No Change
7810,8250,1795.28,26691.458265695386,24642.169585748343,2049.0,No Change
7810,8300,8032.8,20400.336491635764,24642.169585748343,-4242.0,Decrease
7810,8320,11600.81,17408.527112463802,24642.169585748343,-7234.0,Decrease
7810,8340,290.72,17951.90650273117,24642.169585748343,-6690.0,Decrease
7810,8420,1146.61,22216.10108113758,24642.169585748343,-2426.0,No Change
7810,8450,1408.09,15436.563741766575,24642.169585748343,-9206.0,Decrease
7810,8530,1261.9,22770.266241887028,24642.169585748343,-1872.0,No Change
7810,8540,1992.3,19685.453813997712,24642.169585748343,-4957.0,Decrease
7810,8600,3253.45,43052.93905153776,24642.169585748343,18411.0,Increase
7810,8610,1490.88,47582.97155464454,24642.169585748343,22941.0,Increase
7810,8650,2683.48,28238.90058338557,24642.169585748343,3597.0,Increase
7810,8720,1200.56,25704.17878261534,24642.169585748343,1062.0,No Change
7810,8740,12685.69,34022.27398809445,24642.169585748343,9380.0,Increase
7810,8760,881.87,30265.16995180084,24642.169585748343,5623.0,Increase
7810,8800,29544.66,22927.904979650822,24642.169585748343,-1714.0,No Change
7810,8810,4229.77,25890.986922121116,24642.169585748343,1249.0,No Change
7810,8965,3163.76,26991.90147985913,24642.169585748343,2350.0,No Change
7810,9620,2326.21,21230.51640481211,24642.169585748343,-3412.0,Decrease
7810,9640,190.0,19895.74348872373,24642.169585748343,-4746.0,Decrease
7830,2140,7435.5599999999995,45479.81752668261,23068.121343861523,22412.0,Increase
7830,4050,1101.71,15386.837531596278,23068.121343861523,-7681.0,Decrease
7830,4720,11045.37,15366.720640725242,23068.121343861523,-7701.0,Decrease
7830,5620,2318.0,22811.762665796792,23068.121343861523,-256.0,No Change
7830,7750,1712.5500000000002,26070.200427162286,23068.121343861523,3002.0,Increase
7830,7840,1077.28,22039.778122859945,23068.121343861523,-1028.0,No Change
7830,8300,2053.09,20400.336491635764,23068.121343861523,-2668.0,No Change
7830,8320,1534.48,17408.527112463802,23068.121343861523,-5660.0,Decrease
7830,8800,1536.99,22927.904979650822,23068.121343861523,-140.0,No Change
7840,310,1446.11,30381.709707070822,22039.778122859945,8342.0,Increase
7840,430,557.73,59991.27376507405,22039.778122859945,37951.0,Increase
7840,520,536.98,40204.699115225296,22039.778122859945,18165.0,Increase
7840,710,2306.18,61654.7628255463,22039.778122859945,39615.0,Increase
7840,800,3493.56,53248.11417774415,22039.778122859945,31208.0,Increase
7840,940,1243.47,25751.119200855464,22039.778122859945,3711.0,Increase
7840,2600,4978.12,18377.844436977586,22039.778122859945,-3662.0,Decrease
7840,3600,1605.62,23301.501200839193,22039.778122859945,1262.0,No Change
7840,3650,1553.18,25347.398448149725,22039.778122859945,3308.0,Increase
7840,4000,2981.1499999999996,17690.01707761311,22039.778122859945,-4350.0,Decrease
7840,4030,2950.07,15430.854817387868,22039.778122859945,-6609.0,Decrease
7840,4050,2688.71,15386.837531596278,22039.778122859945,-6653.0,Decrease
7840,4110,6220.54,16189.317975205686,22039.778122859945,-5850.0,Decrease
7840,4150,2047.55,12804.361331970576,22039.778122859945,-9235.0,Decrease
7840,4230,1289.31,15259.87511100365,22039.778122859945,-6780.0,Decrease
7840,4600,1549.2,11805.2013685527,22039.778122859945,-10235.0,Decrease
7840,4700,4458.74,36328.623106866944,22039.778122859945,14289.0,Increase
7840,4720,8158.23,15366.720640725242,22039.778122859945,-6673.0,Decrease
7840,4760,3193.21,22613.42444112708,22039.778122859945,574.0,No Change
7840,4900,1192.02,13012.43341857767,22039.778122859945,-9027.0,Decrease
7840,4965,1714.75,27090.87222461204,22039.778122859945,5051.0,Increase
7840,5240,2402.98,32469.207372746605,22039.778122859945,10429.0,Increase
7840,5310,2828.03,28455.36841891572,22039.778122859945,6416.0,Increase
7840,5620,5384.4800000000005,22811.762665796792,22039.778122859945,772.0,No Change
7840,5700,2922.77,33514.53190809569,22039.778122859945,11475.0,Increase
7840,7720,3110.95,29201.91911183137,22039.778122859945,7162.0,Increase
7840,7750,22949.38,26070.200427162286,22039.778122859945,4030.0,Increase
7840,7800,21752.26,18943.799460318012,22039.778122859945,-3096.0,Decrease
7840,7810,1688.5700000000002,24642.169585748343,22039.778122859945,2602.0,No Change
7840,7855,7133.59,30799.715748927825,22039.778122859945,8760.0,Increase
7840,7950,1860.75,25175.443032726045,22039.778122859945,3136.0,Increase
7840,8030,2399.77,29500.09963632248,22039.778122859945,7460.0,Increase
7840,8140,2744.15,28371.326943980737,22039.778122859945,6332.0,Increase
7840,8220,2766.1,28497.0773568601,22039.778122859945,6457.0,Increase
7840,8230,8546.86,27005.39980985176,22039.778122859945,4966.0,Increase
7840,8250,2044.09,26691.458265695386,22039.778122859945,4652.0,Increase
7840,8300,7773.699999999999,20400.336491635764,22039.778122859945,-1639.0,No Change
7840,8310,8478.33,15755.287664200625,22039.778122859945,-6284.0,Decrease
7840,8320,13735.91,17408.527112463802,22039.778122859945,-4631.0,Decrease
7840,8350,7870.86,17248.211067652293,22039.778122859945,-4792.0,Decrease
7840,8460,3541.0,25039.780025329434,22039.778122859945,3000.0,No Change
7840,8510,1485.06,20370.73118905118,22039.778122859945,-1669.0,No Change
7840,8540,4453.74,19685.453813997712,22039.778122859945,-2354.0,No Change
7840,8740,33135.95,34022.27398809445,22039.778122859945,11982.0,Increase
7840,8750,2270.68,21053.98004088608,22039.778122859945,-986.0,No Change
7840,8760,1600.2600000000002,30265.16995180084,22039.778122859945,8225.0,Increase
7840,8800,12335.25,22927.904979650822,22039.778122859945,888.0,No Change
7840,8830,3103.71,23678.496285649104,22039.778122859945,1639.0,No Change
7840,8965,4044.75,26991.90147985913,22039.778122859945,4952.0,Increase
7840,9100,4750.34,22984.6954690497,22039.778122859945,945.0,No Change
7840,9140,3207.44,17921.27615690408,22039.778122859945,-4119.0,Decrease
7840,9620,566.69,21230.51640481211,22039.778122859945,-809.0,No Change
7850,4000,340.4,17690.01707761311,21402.35469103345,-3712.0,Decrease
7850,4220,306.58,17549.700359309696,21402.35469103345,-3853.0,Decrease
7850,7710,383.53,27411.119897751374,21402.35469103345,6009.0,Increase
7850,7720,6117.73,29201.91911183137,21402.35469103345,7800.0,Increase
7850,7750,9461.119999999999,26070.200427162286,21402.35469103345,4668.0,Increase
7850,7810,704.92,24642.169585748343,21402.35469103345,3240.0,Increase
7850,8230,232.3,27005.39980985176,21402.35469103345,5603.0,Increase
7850,8250,589.14,26691.458265695386,21402.35469103345,5289.0,Increase
7850,8310,1463.81,15755.287664200625,21402.35469103345,-5647.0,Decrease
7850,8320,1655.33,17408.527112463802,21402.35469103345,-3994.0,Decrease
7850,8740,2180.5899999999997,34022.27398809445,21402.35469103345,12620.0,Increase
7850,8810,1017.45,25890.986922121116,21402.35469103345,4489.0,Increase
7855,100,1915.19,59776.50690042917,30799.715748927825,28977.0,Increase
7855,720,2990.0,50625.86113001754,30799.715748927825,19826.0,Increase
7855,2540,351.26,18753.81034832787,30799.715748927825,-12046.0,Decrease
7855,2630,884.68,34303.25289460722,30799.715748927825,3504.0,Increase
7855,3510,2611.0,37509.84361141974,30799.715748927825,6710.0,Increase
7855,4220,1066.87,17549.700359309696,30799.715748927825,-13250.0,Decrease
7855,6040,1672.63,21696.01511187506,30799.715748927825,-9104.0,Decrease
7855,7720,8365.82,29201.91911183137,30799.715748927825,-1598.0,No Change
7855,7750,11607.43,26070.200427162286,30799.715748927825,-4730.0,Decrease
7855,7800,3910.9900000000002,18943.799460318012,30799.715748927825,-11856.0,Decrease
7855,7810,5234.66,24642.169585748343,30799.715748927825,-6158.0,Decrease
7855,7840,2911.96,22039.778122859945,30799.715748927825,-8760.0,Decrease
7855,7950,2545.0,25175.443032726045,30799.715748927825,-5624.0,Decrease
7855,8030,3631.0,29500.09963632248,30799.715748927825,-1300.0,No Change
7855,8220,5024.73,28497.0773568601,30799.715748927825,-2303.0,No Change
7855,8230,1783.2,27005.39980985176,30799.715748927825,-3794.0,Decrease
7855,8300,7374.63,20400.336491635764,30799.715748927825,-10399.0,Decrease
7855,8310,2445.06,15755.287664200625,30799.715748927825,-15044.0,Decrease
7855,8320,6137.53,17408.527112463802,30799.715748927825,-13391.0,Decrease
7855,8350,10227.7,17248.211067652293,30799.715748927825,-13552.0,Decrease
7855,8500,380.13,22132.07915283843,30799.715748927825,-8668.0,Decrease
7855,8710,2594.0,19167.170973335917,30799.715748927825,-11633.0,Decrease
7855,8720,4664.0,25704.17878261534,30799.715748927825,-5096.0,Decrease
7855,8740,32207.12,34022.27398809445,30799.715748927825,3223.0,Increase
7855,8750,722.4,21053.98004088608,30799.715748927825,-9746.0,Decrease
7855,8800,15417.72,22927.904979650822,30799.715748927825,-7872.0,Decrease
7855,9130,3750.44,27555.504942306703,30799.715748927825,-3244.0,Decrease
7855,9640,4429.03,19895.74348872373,30799.715748927825,-10904.0,Decrease
7900,2300,4542.31,27030.488996981367,37341.902869739126,-10311.0,Decrease
7900,4220,201.94,17549.700359309696,37341.902869739126,-19792.0,Decrease
7900,5600,175.77,36584.81649104032,37341.902869739126,-757.0,No Change
7900,5620,1823.43,22811.762665796792,37341.902869739126,-14530.0,Decrease
7900,7210,496.68,41304.3318709551,37341.902869739126,3962.0,Increase
7900,7750,10452.88,26070.200427162286,37341.902869739126,-11272.0,Decrease
7900,7950,2826.49,25175.443032726045,37341.902869739126,-12166.0,Decrease
7900,8000,2130.96,24833.659311415133,37341.902869739126,-12508.0,Decrease
7900,8300,3142.0,20400.336491635764,37341.902869739126,-16942.0,Decrease
7900,9140,4912.28,17921.27615690408,37341.902869739126,-19421.0,Decrease
7920,2540,2795.33,18753.81034832787,29591.572111555583,-10838.0,Decrease
7920,7750,1744.14,26070.200427162286,29591.572111555583,-3521.0,Decrease
7920,8740,808.64,34022.27398809445,29591.572111555583,4431.0,Increase
7930,8250,1843.33,26691.458265695386,22991.54299078011,3700.0,Increase
7940,520,1062.48,40204.699115225296,24090.438282259584,16114.0,Increase
7940,730,401.8,53108.0109584347,24090.438282259584,29018.0,Increase
7940,5610,1999.52,27374.16001338179,24090.438282259584,3284.0,Increase
7940,8300,183.69,20400.336491635764,24090.438282259584,-3690.0,Decrease
7940,8310,2648.08,15755.287664200625,24090.438282259584,-8335.0,Decrease
7940,8740,247.18,34022.27398809445,24090.438282259584,9932.0,Increase
7940,8800,1206.3,22927.904979650822,24090.438282259584,-1163.0,No Change
7950,10,2976.11,122376.001810108,25175.443032726045,97201.0,Increase
7950,4000,1073.64,17690.01707761311,25175.443032726045,-7485.0,Decrease
7950,4050,2509.43,15386.837531596278,25175.443032726045,-9789.0,Decrease
7950,4720,3720.33,15366.720640725242,25175.443032726045,-9809.0,Decrease
7950,4760,3625.62,22613.42444112708,25175.443032726045,-2562.0,No Change
7950,4965,471.25,27090.87222461204,25175.443032726045,1915.0,No Change
7950,5610,1073.48,27374.16001338179,25175.443032726045,2199.0,No Change
7950,6260,2526.17,27524.548405691385,25175.443032726045,2349.0,No Change
7950,7720,4016.05,29201.91911183137,25175.443032726045,4026.0,Increase
7950,7750,3483.79,26070.200427162286,25175.443032726045,895.0,No Change
7950,7800,2595.5299999999997,18943.799460318012,25175.443032726045,-6232.0,Decrease
7950,7810,3268.14,24642.169585748343,25175.443032726045,-533.0,No Change
7950,7850,3363.94,21402.35469103345,25175.443032726045,-3773.0,Decrease
7950,7855,1971.0,30799.715748927825,25175.443032726045,5624.0,Increase
7950,8220,1283.82,28497.0773568601,25175.443032726045,3322.0,Increase
7950,8230,6455.1900000000005,27005.39980985176,25175.443032726045,1830.0,No Change
7950,8300,3560.2799999999997,20400.336491635764,25175.443032726045,-4775.0,Decrease
7950,8310,9128.81,15755.287664200625,25175.443032726045,-9420.0,Decrease
7950,8320,1891.47,17408.527112463802,25175.443032726045,-7767.0,Decrease
7950,8420,957.21,22216.10108113758,25175.443032726045,-2959.0,No Change
7950,8720,5563.59,25704.17878261534,25175.443032726045,529.0,No Change
7950,8740,4136.3099999999995,34022.27398809445,25175.443032726045,8847.0,Increase
7950,8750,3208.27,21053.98004088608,25175.443032726045,-4121.0,Decrease
7950,8760,2507.48,30265.16995180084,25175.443032726045,5090.0,Increase
7950,8800,2341.37,22927.904979650822,25175.443032726045,-2248.0,No Change
7950,8965,3758.69,26991.90147985913,25175.443032726045,1816.0,No Change
7950,9620,1401.72,21230.51640481211,25175.443032726045,-3945.0,Decrease
7960,7800,375.42,18943.799460318012,24054.872001673317,-5111.0,Decrease
8000,2100,646.67,116807.2132704555,24833.659311415133,91974.0,Increase
8000,2720,280.06,19950.539440411856,24833.659311415133,-4883.0,Decrease
8000,4000,3078.06,17690.01707761311,24833.659311415133,-7144.0,Decrease
8000,4110,1779.0,16189.317975205686,24833.659311415133,-8644.0,Decrease
8000,4230,1098.23,15259.87511100365,24833.659311415133,-9574.0,Decrease
8000,4965,2784.69,27090.87222461204,24833.659311415133,2257.0,No Change
8000,5620,3776.69,22811.762665796792,24833.659311415133,-2022.0,No Change
8000,7750,9167.27,26070.200427162286,24833.659311415133,1237.0,No Change
8000,7800,2497.0,18943.799460318012,24833.659311415133,-5890.0,Decrease
8000,7840,718.67,22039.778122859945,24833.659311415133,-2794.0,No Change
8000,8250,148.5,26691.458265695386,24833.659311415133,1858.0,No Change
8000,8300,2754.7,20400.336491635764,24833.659311415133,-4433.0,Decrease
8000,8320,180.13,17408.527112463802,24833.659311415133,-7425.0,Decrease
8000,8350,1873.54,17248.211067652293,24833.659311415133,-7585.0,Decrease
8000,8710,1690.87,19167.170973335917,24833.659311415133,-5666.0,Decrease
8000,8740,5305.18,34022.27398809445,24833.659311415133,9189.0,Increase
8000,8760,2944.95,30265.16995180084,24833.659311415133,5432.0,Increase
8000,8800,2204.32,22927.904979650822,24833.659311415133,-1906.0,No Change
8000,8930,2104.35,24431.388823073015,24833.659311415133,-402.0,No Change
8000,8965,1258.21,26991.90147985913,24833.659311415133,2158.0,No Change
8000,9620,2168.6,21230.51640481211,24833.659311415133,-3603.0,Decrease
8010,7800,658.6,18943.799460318012,26138.56488023858,-7195.0,Decrease
8010,8140,1423.29,28371.326943980737,26138.56488023858,2233.0,No Change
8010,8220,905.61,28497.0773568601,26138.56488023858,2359.0,No Change
8010,8450,1396.41,15436.563741766575,26138.56488023858,-10702.0,Decrease
8010,8740,280.99,34022.27398809445,26138.56488023858,7884.0,Increase
8010,8760,3927.56,30265.16995180084,26138.56488023858,4127.0,Increase
8030,1550,1398.77,40616.57103639355,29500.09963632248,11116.0,Increase
8030,2000,246.31,41116.91732645472,29500.09963632248,11617.0,Increase
8030,2060,931.65,24144.138914286963,29500.09963632248,-5356.0,Decrease
8030,2540,431.45,18753.81034832787,29500.09963632248,-10746.0,Decrease
8030,4040,1193.63,21481.51032150718,29500.09963632248,-8019.0,Decrease
8030,4230,4491.6,15259.87511100365,29500.09963632248,-14240.0,Decrease
8030,4250,454.4,15372.81536199863,29500.09963632248,-14127.0,Decrease
8030,4720,4254.13,15366.720640725242,29500.09963632248,-14133.0,Decrease
8030,4740,1934.99,21528.25292501039,29500.09963632248,-7972.0,Decrease
8030,4920,778.61,41311.53622327599,29500.09963632248,11811.0,Increase
8030,7730,1688.93,29162.464271841956,29500.09963632248,-338.0,No Change
8030,7740,4038.89,47971.53285614644,29500.09963632248,18471.0,Increase
8030,7750,5538.41,26070.200427162286,29500.09963632248,-3430.0,Decrease
8030,7800,2242.99,18943.799460318012,29500.09963632248,-10556.0,Decrease
8030,7840,1060.08,22039.778122859945,29500.09963632248,-7460.0,Decrease
8030,7855,4797.58,30799.715748927825,29500.09963632248,1300.0,No Change
8030,8130,2278.01,35964.454734682105,29500.09963632248,6464.0,Increase
8030,8140,3278.94,28371.326943980737,29500.09963632248,-1129.0,No Change
8030,8220,8297.64,28497.0773568601,29500.09963632248,-1003.0,No Change
8030,8230,1293.0,27005.39980985176,29500.09963632248,-2495.0,No Change
8030,8300,3766.52,20400.336491635764,29500.09963632248,-9100.0,Decrease
8030,8320,4943.11,17408.527112463802,29500.09963632248,-12092.0,Decrease
8030,8330,2499.12,16824.60694840335,29500.09963632248,-12675.0,Decrease
8030,8710,883.87,19167.170973335917,29500.09963632248,-10333.0,Decrease
8030,8720,1952.78,25704.17878261534,29500.09963632248,-3796.0,Decrease
8030,8740,6598.26,34022.27398809445,29500.09963632248,4522.0,Increase
8030,8750,3158.02,21053.98004088608,29500.09963632248,-8446.0,Decrease
8030,8800,965.23,22927.904979650822,29500.09963632248,-6572.0,Decrease
8030,8810,1909.7199999999998,25890.986922121116,29500.09963632248,-3609.0,Decrease
8030,8910,2466.16,21463.838679456207,29500.09963632248,-8036.0,Decrease
8030,9750,1646.0,27153.266003790126,29500.09963632248,-2347.0,No Change
8040,7800,1136.99,18943.799460318012,27443.572926912067,-8500.0,Decrease
8040,8740,1256.0,34022.27398809445,27443.572926912067,6579.0,Increase
8060,4220,501.98,17549.700359309696,5896.827312676756,11653.0,Increase
8060,7750,3123.24,26070.200427162286,5896.827312676756,20173.0,Increase
8060,8310,385.41,15755.287664200625,5896.827312676756,9858.0,Increase
8100,1550,462.45,40616.57103639355,24213.835236072635,16403.0,Increase
8100,1800,1826.26,64027.91396390481,24213.835236072635,39814.0,Increase
