Source,Target,Weight,Income_target,Income_source,income_difference,income_change
7330,2020,2574.98,43610.453558129244,48055.29596032088,-4445.0,Decrease
7330,2040,1736.86,44120.964199254515,48055.29596032088,-3934.0,Decrease
7330,2340,2979.64,38151.32751232066,48055.29596032088,-9904.0,Decrease
7330,2630,3105.56,52488.832264593904,48055.29596032088,4434.0,Increase
7330,3600,7931.8,27989.20752379302,48055.29596032088,-20066.0,Decrease
7330,3820,562.69,69870.06026592174,48055.29596032088,21815.0,Increase
7330,4030,7098.9800000000005,17331.02916243078,48055.29596032088,-30724.0,Decrease
7330,4050,782.44,15703.514167598882,48055.29596032088,-32352.0,Decrease
7330,4060,1580.34,10771.919102979346,48055.29596032088,-37283.0,Decrease
7330,4200,2406.16,39908.78138393442,48055.29596032088,-8147.0,Decrease
7330,4220,9568.06,25913.51006571507,48055.29596032088,-22142.0,Decrease
7330,4230,245.04,22336.40038141471,48055.29596032088,-25719.0,Decrease
7330,4240,2124.0,36916.86894373175,48055.29596032088,-11138.0,Decrease
7330,4250,385.31,20123.02534222538,48055.29596032088,-27932.0,Decrease
7330,4610,4008.0,25536.00358350148,48055.29596032088,-22519.0,Decrease
7330,4700,18229.86,56291.92071222806,48055.29596032088,8237.0,Increase
7330,4760,5157.32,40195.091485464545,48055.29596032088,-7860.0,Decrease
7330,4920,322.92,61564.9262918142,48055.29596032088,13510.0,Increase
7330,4950,1224.67,20731.519014750338,48055.29596032088,-27324.0,Decrease
7330,5240,3883.57,40214.990490182,48055.29596032088,-7840.0,Decrease
7330,5420,6145.1,43458.50058856442,48055.29596032088,-4597.0,Decrease
7330,5610,465.61,32418.664485146546,48055.29596032088,-15637.0,Decrease
7330,6005,2474.39,40259.64815192023,48055.29596032088,-7796.0,Decrease
7330,6050,3450.64,23702.178526138418,48055.29596032088,-24353.0,Decrease
7330,6130,253.88,25181.767456756817,48055.29596032088,-22874.0,Decrease
7330,6230,9212.029999999999,27237.014358051485,48055.29596032088,-20818.0,Decrease
7330,6250,1484.49,30931.424839996525,48055.29596032088,-17124.0,Decrease
7330,6260,3080.96,28394.27209962593,48055.29596032088,-19661.0,Decrease
7330,6300,2856.0,30123.764606211298,48055.29596032088,-17932.0,Decrease
7330,6320,4616.700000000001,43656.27443655117,48055.29596032088,-4399.0,Decrease
7330,6355,17032.15,48931.6869160245,48055.29596032088,876.0,No Change
7330,6420,3219.34,23176.250078813668,48055.29596032088,-24879.0,Decrease
7330,6440,206.94,43087.28751248873,48055.29596032088,-4968.0,Decrease
7330,6530,799.15,42444.777611225356,48055.29596032088,-5611.0,Decrease
7330,6765,2412.13,31218.35331227977,48055.29596032088,-16837.0,Decrease
7330,6840,611.7,62745.647490499825,48055.29596032088,14690.0,Increase
7330,7000,16799.03,60065.13831887001,48055.29596032088,12010.0,Increase
7330,7010,37930.07,42867.45731424841,48055.29596032088,-5188.0,Decrease
7330,7020,26511.68,50161.314834601595,48055.29596032088,2106.0,No Change
7330,7030,795.4200000000001,61004.758196836396,48055.29596032088,12949.0,Increase
7330,7040,6165.5199999999995,44602.216198225135,48055.29596032088,-3453.0,Decrease
7330,7100,8653.4,47635.59458980566,48055.29596032088,-420.0,No Change
7330,7110,2687.38,45819.75098416729,48055.29596032088,-2236.0,No Change
7330,7120,7485.43,40046.558430654004,48055.29596032088,-8009.0,Decrease
7330,7130,9040.369999999999,45332.57526991554,48055.29596032088,-2723.0,No Change
7330,7140,39806.18,57256.84273755626,48055.29596032088,9202.0,Increase
7330,7150,45118.24,35393.337362572114,48055.29596032088,-12662.0,Decrease
7330,7160,1516.44,32802.29881592491,48055.29596032088,-15253.0,Decrease
7330,7200,124616.32,34184.17497781752,48055.29596032088,-13871.0,Decrease
7330,7210,63226.55,42695.8886752584,48055.29596032088,-5359.0,Decrease
7330,7220,36205.23,48014.92213382225,48055.29596032088,-40.0,No Change
7330,7240,10176.81,29303.30214078549,48055.29596032088,-18752.0,Decrease
7330,7260,24565.95,27161.94649895648,48055.29596032088,-20893.0,Decrease
7330,7300,6379.46,53876.092116018895,48055.29596032088,5821.0,Increase
7330,7315,46028.79,42574.73665535585,48055.29596032088,-5481.0,Decrease
7330,7320,20825.23,29855.350458001372,48055.29596032088,-18200.0,Decrease
7330,7340,158994.94,42225.75123963234,48055.29596032088,-5830.0,Decrease
7330,7350,14366.61,42969.69256732417,48055.29596032088,-5086.0,Decrease
7330,7360,28258.88,56780.74333716356,48055.29596032088,8725.0,Increase
7330,7410,41056.42,68085.1361837157,48055.29596032088,20030.0,Increase
7330,7420,22594.98,49554.662614537054,48055.29596032088,1499.0,No Change
7330,7430,24080.39,43716.28266831933,48055.29596032088,-4339.0,Decrease
7330,7510,7431.47,32582.210145545687,48055.29596032088,-15473.0,Decrease
7330,7540,7124.9,33259.948197688944,48055.29596032088,-14795.0,Decrease
7330,7550,244.68,29086.55025182334,48055.29596032088,-18969.0,Decrease
7330,7560,5653.08,54093.1941103902,48055.29596032088,6038.0,Increase
7330,7610,7493.52,20646.28350612184,48055.29596032088,-27409.0,Decrease
7330,7630,24380.06,35969.14066681431,48055.29596032088,-12086.0,Decrease
7330,7700,5184.31,57093.395863617785,48055.29596032088,9038.0,Increase
7330,7740,2300.04,42462.66725294442,48055.29596032088,-5593.0,Decrease
7330,7750,559.34,34198.04096296712,48055.29596032088,-13857.0,Decrease
7330,7800,617.23,26353.910755486777,48055.29596032088,-21701.0,Decrease
7330,7855,4332.54,43278.74003908536,48055.29596032088,-4777.0,Decrease
7330,8030,15594.150000000001,43936.1909173293,48055.29596032088,-4119.0,Decrease
7330,8040,1805.55,45015.66052905632,48055.29596032088,-3040.0,Decrease
7330,8140,6597.9,39760.32769579307,48055.29596032088,-8295.0,Decrease
7330,8220,1379.65,39567.178031572446,48055.29596032088,-8488.0,Decrease
7330,8610,2973.73,58139.976957722545,48055.29596032088,10085.0,Increase
7330,8620,6376.57,53185.67845285888,48055.29596032088,5130.0,Increase
7330,8640,2436.34,49391.129011661134,48055.29596032088,1336.0,No Change
7330,8650,809.03,40087.47311916253,48055.29596032088,-7968.0,Decrease
7330,8740,1937.78,47758.84889136198,48055.29596032088,-296.0,No Change
7330,8800,1750.76,29456.71015734864,48055.29596032088,-18599.0,Decrease
7330,8950,1501.2,24686.61735298571,48055.29596032088,-23369.0,Decrease
7330,8965,10118.15,37927.87029411722,48055.29596032088,-10127.0,Decrease
7330,9130,10534.8,38524.54682460894,48055.29596032088,-9531.0,Decrease
7330,9360,1522.57,21906.51050288551,48055.29596032088,-26149.0,Decrease
7330,9600,3576.62,33070.489314130275,48055.29596032088,-14985.0,Decrease
7330,9610,1213.12,23055.112549274156,48055.29596032088,-25000.0,Decrease
7330,9620,6693.33,27017.33995605951,48055.29596032088,-21038.0,Decrease
7330,9640,2966.88,23874.982950219954,48055.29596032088,-24180.0,Decrease
7330,9750,2218.08,41001.49383219426,48055.29596032088,-7054.0,Decrease
7340,10,3094.25,162279.86198830526,42225.75123963234,120054.0,Increase
7340,205,385.73,18130.402069107433,42225.75123963234,-24095.0,Decrease
7340,220,201.76,63959.801946896085,42225.75123963234,21734.0,Increase
7340,310,1212.51,45304.77694282507,42225.75123963234,3079.0,Increase
7340,430,11219.7,79391.86270577816,42225.75123963234,37166.0,Increase
7340,520,688.89,52464.11726516784,42225.75123963234,10238.0,Increase
7340,620,2083.72,69762.47625670375,42225.75123963234,27537.0,Increase
7340,710,4431.58,85455.71553333245,42225.75123963234,43230.0,Increase
7340,800,4843.18,78726.82884242624,42225.75123963234,36501.0,Increase
7340,1000,790.22,76555.18251022155,42225.75123963234,34329.0,Increase
7340,1010,4719.76,73498.32865739064,42225.75123963234,31273.0,Increase
7340,1020,2490.33,108444.21206542995,42225.75123963234,66218.0,Increase
7340,1410,765.0,90697.50775554478,42225.75123963234,48472.0,Increase
7340,1530,4670.67,93983.3581118592,42225.75123963234,51758.0,Increase
7340,1550,7118.66,57611.09560291518,42225.75123963234,15385.0,Increase
7340,1560,3615.45,46189.43006804192,42225.75123963234,3964.0,Increase
7340,1800,2131.78,103458.44454877464,42225.75123963234,61233.0,Increase
7340,1960,2041.14,44963.22371408917,42225.75123963234,2737.0,No Change
7340,2010,4143.54,47320.535454081,42225.75123963234,5095.0,Increase
7340,2310,177.1,52798.98162403808,42225.75123963234,10573.0,Increase
7340,2340,1931.23,38151.32751232066,42225.75123963234,-4074.0,Decrease
7340,2540,976.42,25829.039173994654,42225.75123963234,-16397.0,Decrease
7340,2600,2364.89,35416.27714814382,42225.75123963234,-6809.0,Decrease
7340,2630,113.8,52488.832264593904,42225.75123963234,10263.0,Increase
7340,2720,4372.54,43763.70014416495,42225.75123963234,1538.0,No Change
7340,2750,7592.23,29253.03392347336,42225.75123963234,-12973.0,Decrease
7340,2800,571.3,45190.97789575335,42225.75123963234,2965.0,No Change
7340,3060,2671.3,201325.74735105428,42225.75123963234,159100.0,Increase
7340,3300,589.44,49687.60331069829,42225.75123963234,7462.0,Increase
7340,3740,403.3,67826.87887128293,42225.75123963234,25601.0,Increase
7340,3800,432.46,47974.94698035433,42225.75123963234,5749.0,Increase
7340,3820,4037.0,69870.06026592174,42225.75123963234,27644.0,Increase
7340,3930,378.94,31577.74424832856,42225.75123963234,-10648.0,Decrease
7340,4000,11680.27,22806.929654384585,42225.75123963234,-19419.0,Decrease
7340,4040,635.26,26540.032857222006,42225.75123963234,-15686.0,Decrease
7340,4140,7343.87,16141.893418522268,42225.75123963234,-26084.0,Decrease
7340,4200,3034.69,39908.78138393442,42225.75123963234,-2317.0,No Change
7340,4220,61122.55,25913.51006571507,42225.75123963234,-16312.0,Decrease
7340,4250,6620.4,20123.02534222538,42225.75123963234,-22103.0,Decrease
7340,4430,255.54,18029.829568894023,42225.75123963234,-24196.0,Decrease
7340,4500,487.86,15778.14036912706,42225.75123963234,-26448.0,Decrease
7340,4530,3062.6,34391.4105146558,42225.75123963234,-7834.0,Decrease
7340,4600,2452.2,26989.20370934352,42225.75123963234,-15237.0,Decrease
7340,4620,4026.59,32270.730496060278,42225.75123963234,-9955.0,Decrease
7340,4700,6090.049999999999,56291.92071222806,42225.75123963234,14066.0,Increase
7340,4720,1145.86,19927.519063207033,42225.75123963234,-22298.0,Decrease
7340,4750,5029.23,37410.228347066615,42225.75123963234,-4816.0,Decrease
7340,4760,8777.56,40195.091485464545,42225.75123963234,-2031.0,No Change
7340,4820,439.19,112268.12619626966,42225.75123963234,70042.0,Increase
7340,4840,1843.27,73953.84494398319,42225.75123963234,31728.0,Increase
7340,4850,5171.64,61998.56865945008,42225.75123963234,19773.0,Increase
7340,4950,1424.69,20731.519014750338,42225.75123963234,-21494.0,Decrease
7340,4965,1294.0,44217.18630686831,42225.75123963234,1991.0,No Change
7340,5000,5211.24,60001.59664048552,42225.75123963234,17776.0,Increase
7340,5240,2514.29,40214.990490182,42225.75123963234,-2011.0,No Change
7340,5310,1244.01,34246.916576673524,42225.75123963234,-7979.0,Decrease
7340,5330,1201.42,41628.94258787974,42225.75123963234,-597.0,No Change
7340,5510,1921.3,35433.992420440394,42225.75123963234,-6792.0,Decrease
7340,5520,1131.47,43904.63133151115,42225.75123963234,1679.0,No Change
7340,5600,1853.43,52999.67720739955,42225.75123963234,10774.0,Increase
7340,5620,1688.22,24889.335765322543,42225.75123963234,-17336.0,Decrease
7340,6050,1671.19,23702.178526138418,42225.75123963234,-18524.0,Decrease
7340,6130,845.66,25181.767456756817,42225.75123963234,-17044.0,Decrease
7340,6200,5142.69,52986.93874244505,42225.75123963234,10761.0,Increase
7340,6210,3384.0,49811.74797920345,42225.75123963234,7586.0,Increase
7340,6230,21482.84,27237.014358051485,42225.75123963234,-14989.0,Decrease
7340,6240,3294.04,23560.123872762153,42225.75123963234,-18666.0,Decrease
7340,6260,13504.41,28394.27209962593,42225.75123963234,-13831.0,Decrease
7340,6320,1327.61,43656.27443655117,42225.75123963234,1431.0,No Change
7340,6330,7810.139999999999,27358.8710339412,42225.75123963234,-14867.0,Decrease
7340,6355,10080.46,48931.6869160245,42225.75123963234,6706.0,Increase
7340,6420,22063.99,23176.250078813668,42225.75123963234,-19050.0,Decrease
7340,6440,9731.67,43087.28751248873,42225.75123963234,862.0,No Change
7340,6515,1528.31,26757.286237491917,42225.75123963234,-15468.0,Decrease
7340,6530,5274.07,42444.777611225356,42225.75123963234,219.0,No Change
7340,6600,4888.75,23293.765853066216,42225.75123963234,-18932.0,Decrease
7340,6660,3987.32,49002.76096933024,42225.75123963234,6777.0,Increase
7340,6700,8729.01,73127.22169441848,42225.75123963234,30901.0,Increase
7340,6730,536.78,40966.63752040091,42225.75123963234,-1259.0,No Change
7340,6765,4737.36,31218.35331227977,42225.75123963234,-11007.0,Decrease
7340,6940,2735.29,62368.4056400454,42225.75123963234,20143.0,Increase
7340,7000,8851.52,60065.13831887001,42225.75123963234,17839.0,Increase
7340,7010,35884.52,42867.45731424841,42225.75123963234,642.0,No Change
7340,7020,50566.19,50161.314834601595,42225.75123963234,7936.0,Increase
7340,7030,2076.78,61004.758196836396,42225.75123963234,18779.0,Increase
7340,7040,6878.49,44602.216198225135,42225.75123963234,2376.0,No Change
7340,7100,12159.279999999999,47635.59458980566,42225.75123963234,5410.0,Increase
7340,7120,2606.45,40046.558430654004,42225.75123963234,-2179.0,No Change
7340,7125,2721.23,46456.13612137581,42225.75123963234,4230.0,Increase
7340,7130,14569.28,45332.57526991554,42225.75123963234,3107.0,Increase
7340,7140,26220.24,57256.84273755626,42225.75123963234,15031.0,Increase
7340,7150,36101.28,35393.337362572114,42225.75123963234,-6832.0,Decrease
7340,7160,4819.91,32802.29881592491,42225.75123963234,-9423.0,Decrease
7340,7200,138863.35,34184.17497781752,42225.75123963234,-8042.0,Decrease
7340,7210,72003.01,42695.8886752584,42225.75123963234,470.0,No Change
7340,7220,91697.05,48014.92213382225,42225.75123963234,5789.0,Increase
7340,7240,25933.8,29303.30214078549,42225.75123963234,-12922.0,Decrease
7340,7260,34485.97,27161.94649895648,42225.75123963234,-15064.0,Decrease
7340,7300,9706.11,53876.092116018895,42225.75123963234,11650.0,Increase
7340,7315,111429.91,42574.73665535585,42225.75123963234,349.0,No Change
7340,7320,9548.57,29855.350458001372,42225.75123963234,-12370.0,Decrease
7340,7330,98655.29,48055.29596032088,42225.75123963234,5830.0,Increase
7340,7350,14825.699999999999,42969.69256732417,42225.75123963234,744.0,No Change
7340,7360,20720.149999999998,56780.74333716356,42225.75123963234,14555.0,Increase
7340,7410,23417.98,68085.1361837157,42225.75123963234,25859.0,Increase
7340,7420,35326.7,49554.662614537054,42225.75123963234,7329.0,Increase
7340,7430,12014.52,43716.28266831933,42225.75123963234,1491.0,No Change
7340,7510,9616.880000000001,32582.210145545687,42225.75123963234,-9644.0,Decrease
7340,7540,10680.79,33259.948197688944,42225.75123963234,-8966.0,Decrease
7340,7560,5038.24,54093.1941103902,42225.75123963234,11867.0,Increase
7340,7610,10886.369999999999,20646.28350612184,42225.75123963234,-21579.0,Decrease
7340,7630,27865.93,35969.14066681431,42225.75123963234,-6257.0,Decrease
7340,7700,3988.67,57093.395863617785,42225.75123963234,14868.0,Increase
7340,7750,982.5,34198.04096296712,42225.75123963234,-8028.0,Decrease
7340,7810,2515.64,29884.93145220554,42225.75123963234,-12341.0,Decrease
7340,8030,2154.52,43936.1909173293,42225.75123963234,1710.0,No Change
7340,8040,1537.92,45015.66052905632,42225.75123963234,2790.0,No Change
7340,8100,2544.5,37686.83011639813,42225.75123963234,-4539.0,Decrease
7340,8140,8165.97,39760.32769579307,42225.75123963234,-2465.0,No Change
7340,8200,3481.92,35030.72330303204,42225.75123963234,-7195.0,Decrease
7340,8230,341.48,37308.85668350861,42225.75123963234,-4917.0,Decrease
7340,8610,6900.54,58139.976957722545,42225.75123963234,15914.0,Increase
7340,8650,1849.72,40087.47311916253,42225.75123963234,-2138.0,No Change
7340,8740,3668.3,47758.84889136198,42225.75123963234,5533.0,Increase
7340,8800,3945.2,29456.71015734864,42225.75123963234,-12769.0,Decrease
7340,8930,302.77,41930.662040689596,42225.75123963234,-295.0,No Change
7340,8965,5266.02,37927.87029411722,42225.75123963234,-4298.0,Decrease
7340,9100,2261.0,32313.43219106048,42225.75123963234,-9912.0,Decrease
7340,9130,10998.76,38524.54682460894,42225.75123963234,-3701.0,Decrease
7340,9140,360.67,24039.790999475837,42225.75123963234,-18186.0,Decrease
7340,9520,465.14,32922.57303148751,42225.75123963234,-9303.0,Decrease
7340,9600,3505.67,33070.489314130275,42225.75123963234,-9155.0,Decrease
7340,9610,313.74,23055.112549274156,42225.75123963234,-19171.0,Decrease
7340,9620,21827.97,27017.33995605951,42225.75123963234,-15208.0,Decrease
7340,9640,1876.0,23874.982950219954,42225.75123963234,-18351.0,Decrease
7340,9650,273.52,35138.50609509172,42225.75123963234,-7087.0,Decrease
7350,430,1148.0,79391.86270577816,42969.69256732417,36422.0,Increase
7350,1530,944.28,93983.3581118592,42969.69256732417,51014.0,Increase
7350,3530,1916.14,50069.94570351389,42969.69256732417,7100.0,Increase
7350,3650,774.29,35340.73835285844,42969.69256732417,-7629.0,Decrease
7350,3940,496.67,17545.060993845964,42969.69256732417,-25425.0,Decrease
7350,4210,543.2,31730.454868704208,42969.69256732417,-11239.0,Decrease
7350,4220,3983.77,25913.51006571507,42969.69256732417,-17056.0,Decrease
7350,4240,1323.04,36916.86894373175,42969.69256732417,-6053.0,Decrease
7350,4700,1536.04,56291.92071222806,42969.69256732417,13322.0,Increase
7350,4760,541.44,40195.091485464545,42969.69256732417,-2775.0,No Change
7350,4950,245.27,20731.519014750338,42969.69256732417,-22238.0,Decrease
7350,5240,4303.35,40214.990490182,42969.69256732417,-2755.0,No Change
7350,5620,1244.26,24889.335765322543,42969.69256732417,-18080.0,Decrease
7350,6230,1485.16,27237.014358051485,42969.69256732417,-15733.0,Decrease
7350,6260,294.72,28394.27209962593,42969.69256732417,-14575.0,Decrease
7350,6355,3344.55,48931.6869160245,42969.69256732417,5962.0,Increase
7350,6940,2047.73,62368.4056400454,42969.69256732417,19399.0,Increase
7350,7010,5872.38,42867.45731424841,42969.69256732417,-102.0,No Change
